,id,label1,neutral1,pos1,neg1,label2,neutral2,pos2,neg2,label3,neutral3,pos3,neg3
1753,420332138,neutral,0.899563689,0.613139482,0.386860518,neutral,0.544870331,0.400993557,0.599006443,pos,0.373010373,0.582293779,0.417706221
1754,351906686,pos,0.099193961,0.79800235,0.20199765,pos,0.090981883,0.715983214,0.284016786,pos,0.087135124,0.840025204,0.159974796
1755,20192882,pos,0.153932701,0.738167211,0.261832789,neutral,0.806741572,0.811680444,0.188319556,neutral,0.634017692,0.387852425,0.612147575
1756,3906126255,neutral,0.651654936,0.673927317,0.326072683,neutral,0.833322345,0.475890962,0.524109038,neutral,0.795830512,0.40153514,0.59846486
1757,3113377745,neg,0.375499358,0.37377066,0.62622934,pos,0.367656667,0.59119815,0.40880185,neutral,0.59840897,0.449621879,0.550378121
1758,535661525,pos,0.30345161,0.535491161,0.464508839,neutral,0.771133744,0.520928647,0.479071353,pos,0.135365144,0.638143528,0.361856472
1759,2269277268,pos,0.43448983,0.569253079,0.430746921,neutral,0.711931475,0.783158498,0.216841502,pos,0.119802916,0.658448251,0.341551749
1760,3153734138,neutral,0.731173766,0.370776126,0.629223874,neg,0.181334846,0.314685831,0.685314169,pos,0.178859067,0.525691059,0.474308941
1761,229094218,neutral,0.508827252,0.701483446,0.298516554,neutral,0.830548331,0.628381641,0.371618359,pos,0.423669975,0.774555764,0.225444236
1762,460423723,neutral,0.575783508,0.848336519,0.151663481,neutral,0.868945069,0.403225497,0.596774503,pos,0.206543262,0.61176216,0.38823784
1763,2161627110,neutral,0.719812785,0.680275574,0.319724426,neutral,0.888006159,0.694041841,0.305958159,pos,0.261441108,0.81347385,0.18652615
1764,33920667,neutral,0.804456041,0.661020421,0.338979579,neutral,0.601539207,0.740908703,0.259091297,neutral,0.528180182,0.813123602,0.186876398
1765,167515631,neutral,0.964315422,0.331842328,0.668157672,pos,0.233386567,0.598888755,0.401111245,neg,0.19816625,0.45737694,0.54262306
1766,1593068701,neutral,0.509984457,0.673279709,0.326720291,pos,0.485652885,0.859882286,0.140117714,pos,0.120948641,0.783509827,0.216490173
1767,2936541286,neutral,0.695782229,0.429479592,0.570520408,pos,0.456062058,0.606874874,0.393125126,neutral,0.670046758,0.580483339,0.419516661
1768,179299182,neg,0.115276043,0.146567285,0.853432715,neg,0.224282693,0.23809718,0.76190282,neg,0.384972822,0.456455104,0.543544896
1769,2933891156,neg,0.166102434,0.216179271,0.783820729,pos,0.026970066,0.56241661,0.43758339,neg,0.067247885,0.300460222,0.699539778
1770,2777736876,neutral,0.879534752,0.589423486,0.410576514,neutral,0.882745306,0.504093773,0.495906227,neutral,0.810340083,0.339042468,0.660957532
1771,236156456,neg,0.16700439,0.398681488,0.601318512,neg,0.179440939,0.423984528,0.576015472,neg,0.113104918,0.400575995,0.599424005
1772,603628996,neg,0.266691084,0.463478438,0.536521562,neutral,0.674725265,0.669647205,0.330352795,neutral,0.570036017,0.865214508,0.134785492
1773,1931811601,pos,0.23416298,0.67322957,0.32677043,pos,0.212246348,0.582363942,0.417636058,neutral,0.5965866,0.607619923,0.392380077
1774,77996644,neg,0.39810633,0.440633869,0.559366131,pos,0.186900125,0.697292049,0.302707951,pos,0.256724539,0.600479183,0.399520817
1775,3080829096,neutral,0.818055118,0.440524803,0.559475197,neutral,0.90189392,0.587706478,0.412293522,neutral,0.840412058,0.285040548,0.714959452
1776,70464500,neutral,0.703046262,0.722920991,0.277079009,neutral,0.770804343,0.611536756,0.388463244,neutral,0.733983109,0.828242167,0.171757833
1777,3742136897,neutral,0.728230631,0.594343338,0.405656662,neutral,0.881621527,0.747543153,0.252456847,neutral,0.541885385,0.379137486,0.620862514
1778,17795564,neg,0.420620633,0.214442996,0.785557004,neutral,0.802567399,0.482236806,0.517763194,neutral,0.900748292,0.469116361,0.530883639
1779,2695311619,pos,0.390082575,0.580873045,0.419126955,neg,0.095862579,0.466332419,0.533667581,neutral,0.80339603,0.474606796,0.525393204
1780,98257723,pos,0.221489147,0.516299676,0.483700324,neutral,0.824104375,0.484132578,0.515867422,pos,0.163984589,0.502280118,0.497719882
1781,316160558,pos,0.295181964,0.714825234,0.285174766,neg,0.256726268,0.304543803,0.695456197,neutral,0.686758195,0.178775495,0.821224505
1782,36711363,pos,0.200361329,0.536071016,0.463928984,pos,0.258624297,0.827756628,0.172243372,neg,0.439051836,0.483886483,0.516113517
1783,4204911862,neg,0.073573195,0.440443127,0.559556873,pos,0.000430773,0.56703985,0.43296015,pos,0.103562519,0.505109167,0.494890833
1784,2190406691,neg,0.197538624,0.41436986,0.58563014,neg,0.188661285,0.203704736,0.796295264,neg,0.203159369,0.413957626,0.586042374
1785,449369881,neutral,0.818296411,0.684118091,0.315881909,pos,0.259933359,0.523041626,0.476958374,neutral,0.853881871,0.522238345,0.477761655
1786,313383145,pos,0.365631573,0.520783993,0.479216007,pos,0.192519799,0.873318034,0.126681966,pos,0.195228279,0.852734408,0.147265592
1787,15824108,neutral,0.559248364,0.45694839,0.54305161,neutral,0.881807866,0.58380956,0.41619044,neutral,0.598300384,0.527053778,0.472946222
1788,2208474051,neg,0.134310004,0.172992926,0.827007074,neutral,0.683700306,0.422234144,0.577765856,neg,0.146837293,0.402245549,0.597754451
1789,64867070,neg,0.183492142,0.335852146,0.664147854,neutral,0.800369915,0.473948069,0.526051931,neg,0.132812846,0.327306709,0.672693291
1790,459647519,neg,0.073614206,0.426491441,0.573508559,neutral,0.762220525,0.620623919,0.379376081,neutral,0.783715324,0.838626449,0.161373551
1791,15628478,neutral,0.76770854,0.391773691,0.608226309,neutral,0.86508326,0.772684164,0.227315836,pos,0.186627694,0.593340019,0.406659981
1792,158773499,pos,0.194586038,0.732571003,0.267428997,pos,0.257961831,0.557573188,0.442426812,neutral,0.619385519,0.49102831,0.50897169
1793,22591125,pos,0.293219546,0.674514516,0.325485484,neg,0.261243677,0.455862728,0.544137272,neg,0.266684966,0.47383568,0.52616432
1794,40458523,pos,0.116420854,0.693196933,0.306803067,neutral,0.529672061,0.586347198,0.413652802,neg,0.206624997,0.432996811,0.567003189
1795,40782375,neutral,0.64891059,0.741290956,0.258709044,neg,0.472013695,0.470986249,0.529013751,neutral,0.742058689,0.149544586,0.850455414
1796,3185751170,pos,0.318141993,0.847035631,0.152964369,pos,0.201648885,0.515758627,0.484241373,neutral,0.781122485,0.625556501,0.374443499
1797,98939387,neutral,0.871704503,0.375776036,0.624223964,pos,0.223313718,0.640076418,0.359923582,neutral,0.732778238,0.374005225,0.625994775
1798,1178527687,pos,0.172188295,0.600420731,0.399579269,pos,0.321256035,0.61909384,0.38090616,neutral,0.640190268,0.758355564,0.241644436
1799,536177285,neutral,0.579330545,0.380961294,0.619038706,neutral,0.859643181,0.629357735,0.370642265,neutral,0.534986056,0.526644718,0.473355282
1800,95607172,neg,0.289655244,0.405750467,0.594249533,neutral,0.603827848,0.573077623,0.426922377,neutral,0.546768413,0.699219039,0.300780961
1801,17056262,neutral,0.615162549,0.441613848,0.558386152,neutral,0.663901442,0.66509289,0.33490711,neutral,0.958361088,0.584831952,0.415168048
1802,55121922,pos,0.078452993,0.84185229,0.15814771,pos,0.211991625,0.880326522,0.119673478,pos,0.23954006,0.871756947,0.128243053
1803,105535846,neutral,0.723786233,0.338289595,0.661710405,neutral,0.563566798,0.601807074,0.398192926,neutral,0.572666897,0.680905443,0.319094557
1804,16720424,pos,0.492421195,0.709428753,0.290571247,neutral,0.560399028,0.851374354,0.148625646,pos,0.140941279,0.82081832,0.17918168
1805,2446164445,neg,0.16930468,0.418379247,0.581620753,neutral,0.570941484,0.692804314,0.307195686,neg,0.168695753,0.340580068,0.659419932
1806,34842875,neutral,0.83721478,0.420458818,0.579541182,neg,0.131242936,0.43414299,0.56585701,neg,0.250819146,0.467085808,0.532914192
1807,20770172,neutral,0.826341349,0.683601613,0.316398387,neutral,0.69087677,0.849001386,0.150998614,neutral,0.908480358,0.674976698,0.325023302
1808,2227089183,neg,0.45845615,0.440777084,0.559222916,neutral,0.828155188,0.517669387,0.482330613,neutral,0.683807047,0.526759837,0.473240163
1809,114857580,pos,0.487070796,0.552837585,0.447162415,neg,0.157234988,0.325168962,0.674831038,neg,0.484080145,0.493131867,0.506868133
1810,260689054,neutral,0.533796331,0.694238976,0.305761024,neutral,0.703923979,0.736330395,0.263669605,pos,0.427345592,0.532504616,0.467495384
1811,1420091785,pos,0.315485622,0.520461552,0.479538448,neutral,0.752995419,0.759008649,0.240991351,pos,0.176518092,0.512844845,0.487155155
1812,38666510,pos,0.435727412,0.733535206,0.266464794,neutral,0.852121156,0.686238264,0.313761736,neg,0.381680035,0.466352842,0.533647158
1813,3326910847,neg,0.311367338,0.313259742,0.686740258,neutral,0.734084964,0.702423798,0.297576202,neutral,0.542585302,0.506171325,0.493828675
1814,94016470,neutral,0.568064793,0.721204623,0.278795377,pos,0.3213963,0.659692798,0.340307202,pos,0.256074264,0.692156236,0.307843764
1815,225333204,neutral,0.864926507,0.746337313,0.253662687,neutral,0.781132376,0.741071284,0.258928716,neutral,0.776645909,0.887911703,0.112088297
1816,48049131,neutral,0.51415783,0.619938189,0.380061811,pos,0.343918998,0.525421886,0.474578114,neutral,0.82103407,0.847126861,0.152873139
1817,182384817,neg,0.144303095,0.400997979,0.599002021,pos,0.189983357,0.510497875,0.489502125,pos,0.014087785,0.602125319,0.397874681
1818,179593025,neutral,0.696861251,0.786028202,0.213971798,neutral,0.616568646,0.767337628,0.232662372,neutral,0.743009678,0.778285221,0.221714779
1819,2761723447,pos,0.339801422,0.637333645,0.362666355,pos,0.087095512,0.512519999,0.487480001,pos,0.10921839,0.693334304,0.306665696
1820,52699073,neutral,0.777306512,0.602888064,0.397111936,pos,0.193242689,0.875877885,0.124122115,neutral,0.912713168,0.635297324,0.364702676
1821,2232038670,neutral,0.653637173,0.585579073,0.414420927,neg,0.402797295,0.450877483,0.549122517,pos,0.158001491,0.612196519,0.387803481
1822,47336979,neutral,0.686636177,0.588451582,0.411548418,neutral,0.659429615,0.39991672,0.60008328,neutral,0.726259081,0.91849835,0.08150165
1823,386048918,neutral,0.86018254,0.207036112,0.792963888,neutral,0.688553497,0.417400834,0.582599166,neutral,0.75523226,0.574810774,0.425189226
1824,460653932,pos,0.411847198,0.76675314,0.23324686,pos,0.173203665,0.551484512,0.448515488,pos,0.181518957,0.528661944,0.471338056
1825,43566467,pos,0.267957627,0.58797085,0.41202915,pos,0.354774376,0.597246474,0.402753526,pos,0.335598996,0.634804398,0.365195602
1826,18927528,neutral,0.595089061,0.490448001,0.509551999,neutral,0.65075837,0.648566958,0.351433042,neutral,0.530836485,0.720095046,0.279904954
1827,123275493,neutral,0.710820963,0.536427184,0.463572816,pos,0.138910599,0.779861534,0.220138466,neutral,0.831894819,0.821766777,0.178233223
1828,387858830,neutral,0.746416232,0.305445841,0.694554159,pos,0.207421665,0.745071013,0.254928987,pos,0.127180997,0.631930873,0.368069127
1829,3289484181,neg,0.227612686,0.28587427,0.71412573,pos,0.160974808,0.631447524,0.368552476,neg,0.167472015,0.234810799,0.765189201
1830,21091501,pos,0.292112505,0.679994994,0.320005006,neg,0.209419418,0.369214141,0.630785859,neg,0.147413108,0.333702611,0.666297389
1831,480656024,neutral,0.787033735,0.289292153,0.710707847,neutral,0.899991146,0.331776687,0.668223313,neutral,0.989446131,0.554145953,0.445854047
1832,280494433,neutral,0.621747589,0.274562839,0.725437161,pos,0.263742277,0.505894222,0.494105778,neutral,0.740901645,0.649469742,0.350530258
1833,518365180,neutral,0.613926424,0.500432407,0.499567593,neg,0.450661778,0.406450132,0.593549868,neutral,0.726951004,0.445670267,0.554329733
1834,114747177,pos,0.459583393,0.612612669,0.387387331,pos,0.189661397,0.86014682,0.13985318,pos,0.331958288,0.839361678,0.160638322
1835,5542772,neg,0.119135871,0.362353665,0.637646335,pos,0.131536834,0.544049757,0.455950243,neutral,0.792848844,0.669795886,0.330204114
1836,61278865,pos,0.141071376,0.532486703,0.467513297,neg,0.230355152,0.486560972,0.513439028,neg,0.284510389,0.347136791,0.652863209
1837,3233456316,neutral,0.88407826,0.489603803,0.510396197,neutral,0.864141076,0.861093878,0.138906122,neutral,0.964164384,0.574588321,0.425411679
1838,1536399169,neg,0.203506137,0.255710297,0.744289703,neg,0.44564763,0.497753805,0.502246195,pos,0.304288152,0.57389803,0.42610197
1839,2904348391,pos,0.282629874,0.575979968,0.424020032,neutral,0.729731376,0.664877287,0.335122713,neutral,0.595089061,0.490448001,0.509551999
1840,135503999,pos,0.174627891,0.853908766,0.146091234,pos,0.399419127,0.695722788,0.304277212,pos,0.380171144,0.75905218,0.24094782
1841,372956376,neutral,0.610887704,0.812489465,0.187510535,pos,0.166060638,0.730296193,0.269703807,neutral,0.531130288,0.777996993,0.222003007
1842,86315135,neutral,0.729882939,0.608666968,0.391333032,neutral,0.56087799,0.516770868,0.483229132,pos,0.164245865,0.67929784,0.32070216
1843,2399456486,pos,0.178769544,0.800389673,0.199610327,neutral,0.607172007,0.736422103,0.263577897,pos,0.158321665,0.852389117,0.147610883
1844,2789701346,neutral,0.877969952,0.745443264,0.254556736,neutral,0.769166384,0.664031956,0.335968044,neutral,0.881136288,0.365479499,0.634520501
1845,210684204,neg,0.47780934,0.494246053,0.505753947,neg,0.291243689,0.228404644,0.771595356,pos,0.11340245,0.910898548,0.089101452
1846,28321856,neutral,0.503387754,0.749464477,0.250535523,neutral,0.801277412,0.641576124,0.358423876,neutral,0.585984424,0.477778263,0.522221737
1847,1628764284,neutral,0.70580013,0.411729369,0.588270631,pos,0.389772057,0.576922832,0.423077168,neutral,0.65731644,0.347055172,0.652944828
1848,1653211176,pos,0.253052643,0.528087606,0.471912394,pos,0.199344947,0.85731174,0.14268826,neg,0.319358435,0.26780376,0.73219624
1849,2699479758,neutral,0.764599942,0.41619604,0.58380396,neutral,0.500941684,0.590876196,0.409123804,pos,0.238538479,0.600380556,0.399619444
1850,428567107,pos,0.19755293,0.621185563,0.378814437,pos,0.130021279,0.574638693,0.425361307,neutral,0.823495017,0.666550928,0.333449072
1851,7023592,pos,0.168035875,0.742703584,0.257296416,pos,0.139909609,0.87241029,0.12758971,pos,0.121207726,0.647760959,0.352239041
1852,2617023102,pos,0.188158406,0.537757399,0.462242601,pos,0.236425501,0.570687328,0.429312672,pos,0.17585989,0.713604249,0.286395751
1853,2656848816,neg,0.19030292,0.26272228,0.73727772,neg,0.161547992,0.269106983,0.730893017,neg,0.153069009,0.230309235,0.769690765
1854,3322402108,pos,0.278881385,0.779793783,0.220206217,neutral,0.768219529,0.720530705,0.279469295,neutral,0.509398305,0.866099411,0.133900589
1855,2378107483,neutral,0.807797778,0.282963746,0.717036254,neg,0.137697021,0.380254244,0.619745756,neg,0.151794043,0.381959538,0.618040462
1856,2616413833,pos,0.134158024,0.666707096,0.333292904,pos,0.498678652,0.870135146,0.129864854,pos,0.273352427,0.759562942,0.240437058
1857,2223451512,neutral,0.568432548,0.502200962,0.497799038,neg,0.175430388,0.414619711,0.585380289,pos,0.34911458,0.539366995,0.460633005
1858,627645138,pos,0.195233378,0.602095171,0.397904829,neutral,0.670220918,0.710862942,0.289137058,pos,0.484206262,0.718752424,0.281247576
1859,158498801,neutral,0.673723026,0.58803578,0.41196422,pos,0.148535564,0.844187422,0.155812578,pos,0.11685713,0.744115556,0.255884444
1860,4136118795,pos,0.050873099,0.524275215,0.475724785,pos,0.47780934,0.53498328,0.46501672,neg,0.174147745,0.31108724,0.68891276
1861,2373041053,neutral,0.595089061,0.490448001,0.509551999,neutral,0.714613603,0.540558196,0.459441804,pos,0.221032805,0.675897382,0.324102618
1862,2967773556,neutral,0.842552296,0.684745501,0.315254499,neutral,0.67388884,0.696172629,0.303827371,neutral,0.799722396,0.730717148,0.269282852
1863,452438606,pos,0.154554863,0.645701825,0.354298175,neutral,0.776814264,0.612365658,0.387634342,neg,0.112140253,0.333517767,0.666482233
1864,2429629711,neutral,0.736590221,0.537428278,0.462571722,neutral,0.734481937,0.605709737,0.394290263,neutral,0.679547008,0.429552637,0.570447363
1865,13662722,neg,0.178739971,0.44630713,0.55369287,neg,0.154636071,0.203557469,0.796442531,neutral,0.632186788,0.491061709,0.508938291
1866,2351586746,neutral,0.554510316,0.730168957,0.269831043,pos,0.250879007,0.910414199,0.089585801,neutral,0.676203497,0.445060628,0.554939372
1867,1862291760,neutral,0.584883063,0.527547861,0.472452139,neutral,0.600354627,0.897524636,0.102475364,neutral,0.655383789,0.873020763,0.126979237
1868,3543329472,pos,0.178491413,0.559527286,0.440472714,pos,0.472009826,0.533857864,0.466142136,pos,0.445957242,0.606235979,0.393764021
1869,970942356,neg,0.380052556,0.413496884,0.586503116,pos,0.312215608,0.646707993,0.353292007,neg,0.329858515,0.443408752,0.556591248
1870,1566043386,neg,0.47780934,0.494246053,0.505753947,neutral,0.573702288,0.508862367,0.491137633,neg,0.47780934,0.494246053,0.505753947
1871,519837836,neg,0.061822988,0.498240369,0.501759631,pos,0.361629189,0.616002679,0.383997321,neg,0.47780934,0.497549633,0.502450367
1872,2167872746,neutral,0.606899919,0.436159986,0.563840014,neutral,0.830951974,0.464214534,0.535785466,neg,0.343111067,0.452818086,0.547181914
1873,12144232,pos,0.228606964,0.612144251,0.387855749,neg,0.10598453,0.252865142,0.747134858,neg,0.165160768,0.141782933,0.858217067
1874,231362618,neutral,0.774376516,0.599742397,0.400257603,neutral,0.612973455,0.453556684,0.546443316,neutral,0.894319755,0.566421144,0.433578856
1875,3238027830,neg,0.163139745,0.444610365,0.555389635,neg,0.11251298,0.2128977,0.7871023,neg,0.048734413,0.321481388,0.678518612
1876,52393892,neutral,0.643603332,0.828638543,0.171361457,pos,0.386240737,0.598688142,0.401311858,neutral,0.587779466,0.716286252,0.283713748
1877,36716412,neutral,0.946162969,0.472161548,0.527838452,neutral,0.946162969,0.472161548,0.527838452,neutral,0.946162969,0.472161548,0.527838452
1878,472167333,neg,0.107812498,0.30282527,0.69717473,neutral,0.842017233,0.707806079,0.292193921,neutral,0.782758416,0.657767108,0.342232892
1879,2891072040,pos,0.087502089,0.601747951,0.398252049,neg,0.293039944,0.37720342,0.62279658,pos,0.158322547,0.51990238,0.48009762
1880,68721442,neg,0.174645016,0.437898564,0.562101436,pos,0.150526496,0.826179761,0.173820239,neutral,0.613464135,0.779555652,0.220444348
1881,311983317,pos,0.284175831,0.623007225,0.376992775,pos,0.185523737,0.583262755,0.416737245,neutral,0.523845318,0.673327094,0.326672906
1882,97292607,neg,0.369978304,0.455471607,0.544528393,neutral,0.741882845,0.61633256,0.38366744,neutral,0.826814111,0.707297124,0.292702876
1883,3124027873,neg,0.146933208,0.300844384,0.699155616,neg,0.2151264,0.335372103,0.664627897,neg,0.207395993,0.371282647,0.628717353
1884,91320268,pos,0.342849438,0.647614493,0.352385507,pos,0.352661128,0.648559682,0.351440318,neg,0.448465919,0.490674994,0.509325006
1885,591887278,neg,0.47780934,0.494246053,0.505753947,neg,0.47780934,0.494246053,0.505753947,neg,0.47780934,0.494246053,0.505753947
1886,1359561,neutral,0.811011867,0.477949822,0.522050178,neutral,0.752342719,0.579345513,0.420654487,neutral,0.930640794,0.782903466,0.217096534
1887,364438253,pos,0.437179131,0.538889283,0.461110717,pos,0.324930134,0.749914143,0.250085857,neutral,0.608717239,0.632801601,0.367198399
1888,2453789497,neg,0.164372957,0.284616664,0.715383336,pos,0.181081336,0.64705457,0.35294543,pos,0.432341407,0.510661656,0.489338344
1889,3374442629,neutral,0.534071801,0.519636115,0.480363885,pos,0.380940598,0.658289879,0.341710121,neutral,0.790613311,0.644984205,0.355015795
1890,3027175813,neutral,0.807953534,0.460458899,0.539541101,neg,0.232181037,0.372490241,0.627509759,neutral,0.788320968,0.59488933,0.40511067
1891,379476398,neutral,0.757549608,0.471816855,0.528183145,neutral,0.813135549,0.878094472,0.121905528,pos,0.368030714,0.805424049,0.194575951
1892,334331683,neutral,0.702195981,0.55486413,0.44513587,neg,0.278816289,0.39554457,0.60445543,neutral,0.86629768,0.664626575,0.335373425
1893,270481972,neg,0.334049463,0.179365818,0.820634182,neg,0.305175163,0.415055985,0.584944015,pos,0.254585984,0.62622324,0.37377676
1894,2369871698,neg,0.115939043,0.475626393,0.524373607,neg,0.445515177,0.325993735,0.674006265,neg,0.486249503,0.355329374,0.644670626
1895,41792496,neg,0.139529826,0.279657515,0.720342485,pos,0.066683943,0.530620833,0.469379167,neutral,0.797832842,0.821204136,0.178795864
1896,618600886,neg,0.147758687,0.458999247,0.541000753,neutral,0.550503959,0.877587468,0.122412532,neutral,0.77022195,0.522746248,0.477253752
1897,196857367,neutral,0.57653927,0.194410446,0.805589554,pos,0.439885947,0.582211968,0.417788032,pos,0.307684049,0.539104172,0.460895828
1898,2327577638,pos,0.146846942,0.75671454,0.24328546,neutral,0.741520686,0.92725607,0.07274393,neutral,0.671099734,0.873215341,0.126784659
1899,1462058720,neg,0.076267805,0.472684236,0.527315764,neg,0.08004322,0.39623783,0.60376217,neg,0.218302464,0.391454862,0.608545138
1900,269851359,pos,0.1361613,0.632895504,0.367104496,neutral,0.87668417,0.820914049,0.179085951,neutral,0.942478541,0.708089808,0.291910192
1901,392597836,neutral,0.831553104,0.555655239,0.444344761,pos,0.206030296,0.638425105,0.361574895,pos,0.204222532,0.720440263,0.279559737
1902,311075345,neutral,0.709578128,0.495144335,0.504855665,pos,0.171557425,0.786011594,0.213988406,neutral,0.718676541,0.82854635,0.17145365
1903,2196475435,neutral,0.622529904,0.766433711,0.233566289,pos,0.147860871,0.672090817,0.327909183,neutral,0.848613557,0.849026777,0.150973223
1904,2316798014,neutral,0.501761392,0.438056636,0.561943364,neutral,0.74299154,0.638265732,0.361734268,pos,0.474190234,0.598908337,0.401091663
1905,2473597250,neutral,0.909764205,0.392419775,0.607580225,neg,0.347309081,0.452372926,0.547627074,pos,0.371683207,0.510582205,0.489417795
1906,266336309,neg,0.259986667,0.411912089,0.588087911,neutral,0.814644684,0.482924295,0.517075705,pos,0.182308921,0.510004625,0.489995375
1907,14142000,neutral,0.962645269,0.732594257,0.267405743,neutral,0.854679276,0.60023874,0.39976126,neutral,0.68130726,0.599129834,0.400870166
1908,594616066,neutral,0.656515197,0.516420264,0.483579736,pos,0.252393876,0.673602553,0.326397447,pos,0.179918687,0.756075148,0.243924852
1909,22836352,neg,0.371715559,0.304667692,0.695332308,neg,0.31120585,0.236291376,0.763708624,neutral,0.742810656,0.624989438,0.375010562
1910,188840511,neutral,0.689425214,0.651884918,0.348115082,pos,0.323581117,0.599397942,0.400602058,pos,0.173160342,0.56183724,0.43816276
1911,38232012,neutral,0.687785103,0.506704491,0.493295509,neutral,0.857168404,0.820327797,0.179672203,neutral,0.954667882,0.559621649,0.440378351
1912,1487742920,neg,0.348802995,0.348512674,0.651487326,neutral,0.682651244,0.514891763,0.485108237,neg,0.460484707,0.485097021,0.514902979
1913,304661173,neutral,0.643070675,0.553478335,0.446521665,neutral,0.503388869,0.651531045,0.348468955,neg,0.190316852,0.438924633,0.561075367
1914,498394314,neg,0.152902009,0.244474968,0.755525032,neg,0.277852444,0.386822909,0.613177091,neg,0.283691186,0.169608487,0.830391513
1915,749405190,pos,0.337549382,0.527558566,0.472441434,neutral,0.504467578,0.786240656,0.213759344,neutral,0.873896193,0.527049248,0.472950752
1916,21318183,neutral,0.836043475,0.680199592,0.319800408,pos,0.233837967,0.769861149,0.230138851,neutral,0.862671703,0.827206449,0.172793551
1917,2323844491,neg,0.338579267,0.483069795,0.516930205,pos,0.245465622,0.747331944,0.252668056,neg,0.47780934,0.494246053,0.505753947
1918,38333888,pos,0.175819467,0.62123734,0.37876266,neutral,0.595089061,0.490448001,0.509551999,neg,0.154787192,0.368910833,0.631089167
1919,599606014,pos,0.497676045,0.586624128,0.413375872,neutral,0.818083464,0.540668366,0.459331634,pos,0.264565674,0.587182138,0.412817862
1920,38804737,pos,0.424153979,0.506304524,0.493695476,neg,0.482184156,0.475791443,0.524208557,neutral,0.864491758,0.654144529,0.345855471
1921,931692174,neutral,0.591960051,0.551110126,0.448889874,neutral,0.740515514,0.642193926,0.357806074,pos,0.401019274,0.675036221,0.324963779
1922,62262345,neutral,0.807271466,0.68894981,0.31105019,neg,0.335223774,0.406700997,0.593299003,neutral,0.580244394,0.312611554,0.687388446
1923,3469433415,neg,0.437606642,0.308631728,0.691368272,neg,0.264383435,0.313911789,0.686088211,neutral,0.510833319,0.466514594,0.533485406
1924,14426771,neutral,0.824327549,0.432517855,0.567482145,pos,0.134970657,0.808731424,0.191268576,neutral,0.644287088,0.766123098,0.233876902
1925,2885097877,neutral,0.92005766,0.323602778,0.676397222,pos,0.238281975,0.740343661,0.259656339,pos,0.26281538,0.602208646,0.397791354
1926,22576348,pos,0.076275869,0.722417058,0.277582942,pos,0.398096257,0.671327164,0.328672836,neg,0.276606046,0.410266321,0.589733679
1927,19721592,neg,0.051286946,0.487247672,0.512752328,pos,0.181200142,0.507465026,0.492534974,pos,0.438401133,0.806466179,0.193533821
1928,61887973,neutral,0.556545318,0.488951625,0.511048375,pos,0.162235931,0.556316831,0.443683169,neutral,0.518760397,0.556519503,0.443480497
1929,510722587,pos,0.42665153,0.775557879,0.224442121,pos,0.182556911,0.634895335,0.365104665,neutral,0.526438909,0.515070691,0.484929309
1930,259766948,neutral,0.889860141,0.479617918,0.520382082,neg,0.219155111,0.213954062,0.786045938,neutral,0.74900307,0.581282848,0.418717152
1931,37750573,pos,0.164620791,0.852671692,0.147328308,neutral,0.559487235,0.488510026,0.511489974,neutral,0.538915829,0.903426163,0.096573837
1932,27450176,neutral,0.775233112,0.919388304,0.080611696,neutral,0.534417675,0.663640049,0.336359951,pos,0.215673494,0.582782061,0.417217939
1933,68503084,neutral,0.621788304,0.695479404,0.304520596,pos,0.466917203,0.789100858,0.210899142,neutral,0.683411609,0.764072397,0.235927603
1934,9060812,neutral,0.849845443,0.612043432,0.387956568,neg,0.214857954,0.478188374,0.521811626,pos,0.348333474,0.71753409,0.28246591
1935,26943896,neg,0.222905112,0.405666625,0.594333375,neutral,0.638363375,0.596696493,0.403303507,neutral,0.638275622,0.486062177,0.513937823
1936,936453666,neutral,0.538707253,0.792176676,0.207823324,pos,0.194816494,0.739226665,0.260773335,pos,0.202340836,0.573079177,0.426920823
1937,2363504624,neutral,0.731965986,0.492640136,0.507359864,neutral,0.88450519,0.568822291,0.431177709,neg,0.373725243,0.311998813,0.688001187
1938,2250647833,pos,0.385140893,0.641528558,0.358471442,neg,0.389088446,0.333862856,0.666137144,pos,0.222600301,0.749752236,0.250247764
1939,190539824,neutral,0.845967194,0.703712237,0.296287763,neutral,0.565397214,0.623526886,0.376473114,neutral,0.78059281,0.459815937,0.540184063
1940,19736238,neg,0.288205791,0.405712262,0.594287738,pos,0.166799947,0.887344024,0.112655976,neg,0.282619766,0.220219763,0.779780237
1941,972700176,pos,0.441907082,0.560951418,0.439048582,neg,0.42301629,0.491572576,0.508427424,neutral,0.665818559,0.634841165,0.365158835
1942,436446659,neutral,0.595089061,0.548144371,0.451855629,neutral,0.595089061,0.490448001,0.509551999,neutral,0.688530928,0.758257455,0.241742545
1943,47647095,pos,0.220851185,0.634974163,0.365025837,pos,0.182084154,0.607270126,0.392729874,pos,0.182634435,0.824592879,0.175407121
1944,174760774,pos,0.343913359,0.743716055,0.256283945,pos,0.439569274,0.570240205,0.429759795,neg,0.350877183,0.4333178,0.5666822
1945,354285863,neutral,0.860819762,0.458412404,0.541587596,neutral,0.755863862,0.357152526,0.642847474,neutral,0.825392996,0.803765925,0.196234075
1946,224417699,neutral,0.931893832,0.427393667,0.572606333,neutral,0.809799087,0.772434022,0.227565978,neutral,0.635233521,0.86633968,0.13366032
